model,area,school,condval,condsd
Level 1,Sciences,7600481,-13.0688606865121,18.2982807602644
Level 1,Sciences,7600483,-32.6259248623718,11.7260242537452
Level 1,Sciences,7600485,-7.37376644693281,14.157147339794
Level 1,Sciences,7600488,100.358456162066,13.918337597392
Level 1,Sciences,7600489,8.04530774032207,18.8929462721366
Level 1,Sciences,7600490,-60.73077513773,18.9137583565602
Level 1,Sciences,7600492,11.5941666443466,19.7677033576581
Level 1,Sciences,7600493,29.1966122492386,10.9029643442155
Level 1,Sciences,7600497,112.510563275333,14.5886100222868
Level 1,Sciences,7600498,9.13857960698298,14.0972991425425
Level 1,Sciences,7600499,54.8656742156604,13.0685993748491
Level 1,Sciences,7600500,54.4753755554348,15.5850982626959
Level 1,Sciences,7600501,5.75246101557597,13.2882149277829
Level 1,Sciences,7600502,-10.0825270915852,14.2241057283079
Level 1,Sciences,7600503,0.158018208439928,23.792093711052
Level 1,Sciences,7600504,-40.2058726625773,17.5215125368587
Level 1,Sciences,7600505,6.77003063395368,11.6518610558652
Level 1,Sciences,7600506,52.9531008496536,12.738359456846
Level 1,Sciences,7600507,-38.9482784200639,18.3214116271871
Level 1,Sciences,7600508,-34.7806029005322,11.7705503907214
Level 1,Sciences,7600509,56.4678430052158,16.3102092753125
Level 1,Sciences,7600512,-36.9580378632041,19.8456029855507
Level 1,Sciences,7600514,-55.7984579432226,12.7642284598071
Level 1,Sciences,7600515,-56.6694898716974,14.8184008083754
Level 1,Sciences,7600516,-19.4974717665618,14.8230409765495
Level 1,Sciences,7600517,-7.85663269859113,11.6374309118795
Level 1,Sciences,7600520,-31.0206777318301,12.9488914732908
Level 1,Sciences,7600521,-45.5883532011836,17.1948552600304
Level 1,Sciences,7600522,-13.1978639866704,27.9958879504565
Level 1,Sciences,7600523,-2.99158357477437,17.3199594352129
Level 1,Sciences,7600524,-19.3413715620854,17.8637278455416
Level 1,Sciences,7600526,97.1361338269278,13.2951928087975
Level 1,Sciences,7600527,-14.910842075707,14.3275776388088
Level 1,Sciences,7600529,13.5236566665306,15.0277406059634
Level 1,Sciences,7600530,-21.5247214060289,13.621768025683
Level 1,Sciences,7600531,27.1080784109941,10.2031127399238
Level 1,Sciences,7600532,-19.7290821536145,19.979841706825
Level 1,Sciences,7600533,23.0358755554671,11.6328504687795
Level 1,Sciences,7600535,-30.4149308476121,27.1911843688032
Level 1,Sciences,7600537,-10.2110572862323,15.8126981956598
Level 1,Sciences,7600539,-34.0591962336298,21.1415591606752
Level 1,Sciences,7600540,40.4404996267925,11.7579945593815
Level 1,Sciences,7600541,65.8178422068839,12.0707422474679
Level 1,Sciences,7600542,6.24118233382463,11.6545273176084
Level 1,Sciences,7600543,37.129522101842,14.3768099367408
Level 1,Sciences,7600544,6.60558919302315,25.534965658054
Level 1,Sciences,7600546,-22.3715432824703,11.8112631258558
Level 1,Sciences,7600547,37.6753781324877,10.7646426075615
Level 1,Sciences,7600548,11.0049268557704,17.561084057512
Level 1,Sciences,7600549,-0.649740625848234,19.6843948880309
Level 1,Sciences,7600550,48.088744309095,14.1847022160135
Level 1,Sciences,7600551,58.0777650736738,8.55874626974326
Level 1,Sciences,7600552,-25.1900806607718,27.2928157083257
Level 1,Sciences,7600553,-4.59866532021091,15.4994366236306
Level 1,Sciences,7600554,-46.620157080568,23.4220600836484
Level 1,Sciences,7600555,-17.3019660681721,11.9623102462237
Level 1,Sciences,7600556,-29.5838505469165,14.7102715039699
Level 1,Sciences,7600557,2.74293870727775,14.8935722123644
Level 1,Sciences,7600558,39.142601941651,18.2162452314815
Level 1,Sciences,7600560,-61.9413859479258,8.77882465689489
Level 1,Sciences,7600561,18.3341596993458,28.7935007298103
Level 1,Sciences,7600563,15.3374782241501,13.894868349505
Level 1,Sciences,7600565,-37.5150729274406,20.1188169576008
Level 1,Sciences,7600566,-31.5599805427352,17.7498582511062
Level 1,Sciences,7600567,12.8481514800837,16.9641519978231
Level 1,Sciences,7600568,74.914463548779,11.0074690129793
Level 1,Sciences,7600570,-30.9508652586992,14.720635410273
Level 1,Sciences,7600571,-0.346968523453992,16.9618385033515
Level 1,Sciences,7600573,-29.7634479284839,15.418701136072
Level 1,Sciences,7600574,-22.0688997963189,12.7350681513182
Level 1,Sciences,7600575,-10.3443221339809,10.8506515218817
Level 1,Sciences,7600577,8.88586036906916,17.7388371861751
Level 1,Sciences,7600578,-19.4528018918162,14.3232383583095
Level 1,Sciences,7600579,45.3996277247991,13.844370382826
Level 1,Sciences,7600580,1.96796612236843,29.4031698003942
Level 1,Sciences,7600581,-42.7411782910851,13.8396638380881
Level 1,Sciences,7600582,-6.94242151540018,13.2614552710919
Level 1,Sciences,7600583,46.9405053721837,9.97656114829274
Level 1,Sciences,7600584,86.2669281732967,12.6596560922173
Level 1,Sciences,7600586,-12.1541672017169,13.4316404421516
Level 1,Sciences,7600587,9.6695628085362,15.193421445357
Level 1,Sciences,7600589,-34.8590461343332,11.0551374922361
Level 1,Sciences,7600590,60.7924869935244,10.7014178542281
Level 1,Sciences,7600591,11.58745422476,26.5268062394
Level 1,Sciences,7600593,-30.0455990721045,18.4565290202472
Level 1,Sciences,7600594,6.52556641914825,11.8018733199833
Level 1,Sciences,7600595,-28.7598719077247,11.5991805905784
Level 1,Sciences,7600596,-41.78272323032,14.9599238922441
Level 1,Sciences,7600597,9.44626965141159,22.6278662767636
Level 1,Sciences,7600598,74.6582644079042,11.1619420234527
Level 1,Sciences,7600600,-23.6125909256764,20.426207572206
Level 1,Sciences,7600601,24.4110946289559,11.2953314636382
Level 1,Sciences,7600602,2.08800346362298,16.1871871541666
Level 1,Sciences,7600603,30.1072160984446,17.8725575274228
Level 1,Sciences,7600604,7.97710831074076,24.1434091933792
Level 1,Sciences,7600605,71.7538539301418,10.5231776540674
Level 1,Sciences,7600608,-48.1505975291881,13.1779370266776
Level 1,Sciences,7600609,-26.9665772810205,22.471688308618
Level 1,Sciences,7600610,-55.7753289507151,17.5585728215386
Level 1,Sciences,7600611,7.4516559726717,14.9110320273677
Level 1,Sciences,7600612,-31.6537385323833,15.5812814578767
Level 1,Sciences,7600613,-2.67827382128864,20.76133115748
Level 1,Sciences,7600615,-2.54591496273001,15.0422036269367
Level 1,Sciences,7600616,6.74316918549184,10.9453541128611
Level 1,Sciences,7600617,17.6932801465476,11.9857928788557
Level 1,Sciences,7600618,1.83891762616043,23.0823491009027
Level 1,Sciences,7600619,-48.2336227339371,18.9936949519365
Level 1,Sciences,7600620,-0.193141575964241,12.9085458062598
Level 1,Sciences,7600621,-0.175832522847402,12.1228302008003
Level 1,Sciences,7600622,-26.8792081440495,16.7520571060311
Level 1,Sciences,7600624,-0.962444017306801,12.5626475578784
Level 1,Sciences,7600625,-34.3835258254142,14.1614567474892
