model,area,school,condval,condsd
Type + mDISCLIMA,Sciences,7600153,-25.3532213468949,14.6077650345246
Type + mDISCLIMA,Sciences,7600155,8.56597874953434,18.5617725555763
Type + mDISCLIMA,Sciences,7600156,-44.5915350363406,10.72716395213
Type + mDISCLIMA,Sciences,7600158,36.5396427884508,12.82013131143
Type + mDISCLIMA,Sciences,7600159,15.629947778435,10.996791612161
Type + mDISCLIMA,Sciences,7600161,2.00808139996183,13.6525059010782
Type + mDISCLIMA,Sciences,7600163,-0.510485578106495,11.4460860071257
Type + mDISCLIMA,Sciences,7600164,13.1921681432398,12.3943582943033
Type + mDISCLIMA,Sciences,7600165,14.9802750041542,11.5732686170451
Type + mDISCLIMA,Sciences,7600166,-17.1543865967176,15.395338784409
Type + mDISCLIMA,Sciences,7600170,-23.2172576502379,14.5225083605571
Type + mDISCLIMA,Sciences,7600172,-10.2500125499272,13.1929663981218
Type + mDISCLIMA,Sciences,7600175,2.15288419272179,19.1952151355217
Type + mDISCLIMA,Sciences,7600176,-0.245992478894408,12.323898930853
Type + mDISCLIMA,Sciences,7600178,-12.3410623175798,11.9493721164727
Type + mDISCLIMA,Sciences,7600179,2.73066278650397,11.8031258989226
Type + mDISCLIMA,Sciences,7600182,-29.6413082927434,15.3416887217059
Type + mDISCLIMA,Sciences,7600183,47.5785231428001,14.2152473368231
Type + mDISCLIMA,Sciences,7600184,10.5358400061858,15.9631855405571
Type + mDISCLIMA,Sciences,7600185,-50.0446220142413,12.6260836195629
Type + mDISCLIMA,Sciences,7600186,28.0603016808571,14.4043307433736
Type + mDISCLIMA,Sciences,7600187,8.74809212784186,12.9812419954874
Type + mDISCLIMA,Sciences,7600188,-24.493525140241,12.6331208022038
Type + mDISCLIMA,Sciences,7600191,-0.761883971287405,18.4941569682075
Type + mDISCLIMA,Sciences,7600192,-5.8832393129837,22.4058798485771
Type + mDISCLIMA,Sciences,7600193,-14.2743373738147,15.8133690997846
Type + mDISCLIMA,Sciences,7600194,3.77067447394301,12.7470872832469
Type + mDISCLIMA,Sciences,7600195,35.240525143959,8.00206673961503
Type + mDISCLIMA,Sciences,7600196,57.9942588809732,12.5160390165695
Type + mDISCLIMA,Sciences,7600197,-22.8152058795341,13.205434847809
Type + mDISCLIMA,Sciences,7600198,-7.4028184348768,11.4440107691345
Type + mDISCLIMA,Sciences,7600200,-42.1439028255192,12.2481457144706
Type + mDISCLIMA,Sciences,7600201,10.9818642239485,16.0900358914697
Type + mDISCLIMA,Sciences,7600202,-22.4563784741522,14.7060489871739
Type + mDISCLIMA,Sciences,7600203,29.7976380598769,25.0218850793547
Type + mDISCLIMA,Sciences,7600204,-11.9615258861876,11.0256382734025
Type + mDISCLIMA,Sciences,7600205,-23.7382035221027,14.3247273728045
Type + mDISCLIMA,Sciences,7600206,-51.2254317433629,13.8713547131497
Type + mDISCLIMA,Sciences,7600207,9.9916800647465,17.0289237326792
Type + mDISCLIMA,Sciences,7600208,-27.0528356036787,13.8201000468346
Type + mDISCLIMA,Sciences,7600209,19.1977534888574,18.0517165440606
Type + mDISCLIMA,Sciences,7600212,-6.83703303162299,24.1032852493788
Type + mDISCLIMA,Sciences,7600213,-25.1487426899749,8.15231035779366
Type + mDISCLIMA,Sciences,7600214,-2.03865286923685,10.9357302395308
Type + mDISCLIMA,Sciences,7600215,28.9420593135706,13.7060932962824
Type + mDISCLIMA,Sciences,7600217,-26.4480646969639,10.3113142187151
Type + mDISCLIMA,Sciences,7600218,-16.1541715291776,15.1375393918331
Type + mDISCLIMA,Sciences,7600219,8.07153461241787,10.2211678842378
Type + mDISCLIMA,Sciences,7600220,-18.8435762384042,19.4714328355255
Type + mDISCLIMA,Sciences,7600222,30.4051153738293,10.7970693783188
Type + mDISCLIMA,Sciences,7600223,-30.386692365624,10.8167207774705
Type + mDISCLIMA,Sciences,7600224,-6.38920033162713,17.801144347491
Type + mDISCLIMA,Sciences,7600225,-0.99856505250171,13.8756745740141
Type + mDISCLIMA,Sciences,7600227,-21.5325325167649,10.4034561671229
Type + mDISCLIMA,Sciences,7600228,-8.15695704076193,21.2295240376238
Type + mDISCLIMA,Sciences,7600229,-0.634894484618161,15.445687904855
Type + mDISCLIMA,Sciences,7600230,-6.74010397959499,10.6072399078531
Type + mDISCLIMA,Sciences,7600231,-2.47939757925311,11.0675089904395
Type + mDISCLIMA,Sciences,7600232,-11.9024972251527,15.5874261624048
Type + mDISCLIMA,Sciences,7600233,23.323402264472,9.20047989160867
Type + mDISCLIMA,Sciences,7600234,-2.23417441488935,13.9649591694335
Type + mDISCLIMA,Sciences,7600235,8.8994730977256,22.8901582427397
Type + mDISCLIMA,Sciences,7600236,-27.084794173722,14.7025145534767
Type + mDISCLIMA,Sciences,7600237,-5.45770301379538,12.4982789384226
Type + mDISCLIMA,Sciences,7600238,-10.8708515788461,19.3212983438686
Type + mDISCLIMA,Sciences,7600239,15.022662734305,11.5056513663883
Type + mDISCLIMA,Sciences,7600241,-25.3680596004769,20.2570641417908
Type + mDISCLIMA,Sciences,7600242,-19.6202104608361,11.8736304896819
Type + mDISCLIMA,Sciences,7600243,-32.1989347119025,14.5337591587882
Type + mDISCLIMA,Sciences,7600244,-1.17441753363644,16.7704567729245
Type + mDISCLIMA,Sciences,7600245,26.6670560229019,17.2520873770279
Type + mDISCLIMA,Sciences,7600246,0.897078447977565,16.1880926718247
Type + mDISCLIMA,Sciences,7600247,87.1329270010759,12.5031537314189
Type + mDISCLIMA,Sciences,7600249,9.99758284599065,25.5367413845611
Type + mDISCLIMA,Sciences,7600250,-15.0033462136491,12.7453314477341
Type + mDISCLIMA,Sciences,7600251,13.1903154371782,16.5599392788355
Type + mDISCLIMA,Sciences,7600252,-14.1971764465445,23.3377297523021
Type + mDISCLIMA,Sciences,7600253,24.0117639414796,8.34929856862592
Type + mDISCLIMA,Sciences,7600254,41.2292329706033,12.544531008552
Type + mDISCLIMA,Sciences,7600255,6.71127550334078,11.6930655294444
Type + mDISCLIMA,Sciences,7600256,17.0379290266355,26.1027338926477
Type + mDISCLIMA,Sciences,7600259,-3.90147161326188,20.1458753643187
Type + mDISCLIMA,Sciences,7600260,-8.96222693372912,13.2405803894481
Type + mDISCLIMA,Sciences,7600261,-40.9912993238036,15.2538201553272
Type + mDISCLIMA,Sciences,7600262,-15.2731295516389,17.5043432380038
Type + mDISCLIMA,Sciences,7600263,-36.2490606195677,8.48073451633775
Type + mDISCLIMA,Sciences,7600264,-9.86310666540934,19.1423230133464
Type + mDISCLIMA,Sciences,7600268,-0.2399599254272,13.7479551273414
Type + mDISCLIMA,Sciences,7600269,-7.0834752706097,10.0818865212627
Type + mDISCLIMA,Sciences,7600270,-22.634013476015,13.0755881986232
Type + mDISCLIMA,Sciences,7600271,-19.8632277553736,17.3711794161005
Type + mDISCLIMA,Sciences,7600273,-25.035225012068,13.7432207967063
Type + mDISCLIMA,Sciences,7600274,-4.36794260089406,11.5513307342388
Type + mDISCLIMA,Sciences,7600275,15.5464088710684,22.0852226515695
Type + mDISCLIMA,Sciences,7600276,28.4198876496782,7.8397161886082
Type + mDISCLIMA,Sciences,7600277,-0.338621689855128,13.7394790365846
Type + mDISCLIMA,Sciences,7600278,11.0292740447054,18.2272534285831
Type + mDISCLIMA,Sciences,7600279,18.0223778305964,16.5538147295107
Type + mDISCLIMA,Sciences,7600280,-14.8936345964863,11.827767981414
Type + mDISCLIMA,Sciences,7600281,-27.2809672385838,11.0267817348198
Type + mDISCLIMA,Sciences,7600282,-1.5633237354826,9.93983721010025
Type + mDISCLIMA,Sciences,7600283,11.7149291920159,11.9885752597906
Type + mDISCLIMA,Sciences,7600284,11.5377976623851,12.8638914676256
Type + mDISCLIMA,Sciences,7600285,21.7698979999209,16.6527101324706
Type + mDISCLIMA,Sciences,7600286,17.2085938443638,12.8143750386613
Type + mDISCLIMA,Sciences,7600287,10.0726461486514,16.053952434932
Type + mDISCLIMA,Sciences,7600288,8.25240124040972,18.0192108139337
Type + mDISCLIMA,Sciences,7600289,-20.8322443841022,21.1386099435546
Type + mDISCLIMA,Sciences,7600290,-2.65256557646333,13.8574865298224
Type + mDISCLIMA,Sciences,7600291,20.5624887720946,11.7194438496544
Type + mDISCLIMA,Sciences,7600293,-29.4972782992818,16.0267405957254
Type + mDISCLIMA,Sciences,7600294,62.9003914615224,14.1699975550673
Type + mDISCLIMA,Sciences,7600295,-2.75157445171908,13.4720247968006
Type + mDISCLIMA,Sciences,7600296,-2.48792494679529,15.2572370918586
Type + mDISCLIMA,Sciences,7600297,18.4342685276417,13.7976709085903
Type + mDISCLIMA,Sciences,7600298,-8.83536322231656,14.0769191389148
Type + mDISCLIMA,Sciences,7600299,-11.540696381187,16.2872082012673
Type + mDISCLIMA,Sciences,7600300,-19.1014593241332,13.6077886442977
Type + mDISCLIMA,Sciences,7600302,-24.4034781490112,16.2145205303738
Type + mDISCLIMA,Sciences,7600304,38.0511303471059,15.5483143641066
Type + mDISCLIMA,Sciences,7600305,-1.98427709377286,17.796982914252
Type + mDISCLIMA,Sciences,7600307,8.12837791147816,12.2126773399175
Type + mDISCLIMA,Sciences,7600308,-22.9127650507117,12.407961161202
Type + mDISCLIMA,Sciences,7600309,-8.48053878401639,15.5990177061126
Type + mDISCLIMA,Sciences,7600310,-4.86436627450598,15.4479394397458
Type + mDISCLIMA,Sciences,7600312,-61.1787023501912,12.7775619202319
Type + mDISCLIMA,Sciences,7600313,10.4551631531794,20.644166451615
Type + mDISCLIMA,Sciences,7600316,-24.3013077939416,22.1882609796524
Type + mDISCLIMA,Sciences,7600317,-23.1341829936268,14.4957195749741
Type + mDISCLIMA,Sciences,7600318,56.296421744622,15.8251108342248
Type + mDISCLIMA,Sciences,7600319,-7.78722901872294,15.4772329706906
Type + mDISCLIMA,Sciences,7600320,35.8692119599462,11.9756008573942
Type + mDISCLIMA,Sciences,7600322,11.7370799960625,16.2649069609444
Type + mDISCLIMA,Sciences,7600323,14.7984052264408,11.9721873484883
Type + mDISCLIMA,Sciences,7600324,-33.4974901170617,12.7449937628155
Type + mDISCLIMA,Sciences,7600325,8.18640597951403,11.5542252240456
Type + mDISCLIMA,Sciences,7600326,10.2014592681094,11.8923837314107
Type + mDISCLIMA,Sciences,7600327,-24.6036669491526,16.0170337620225
Type + mDISCLIMA,Sciences,7600328,5.85652779848927,20.1801541357465
Type + mDISCLIMA,Sciences,7600329,55.4862043769103,13.5981770827523
Type + mDISCLIMA,Sciences,7600330,12.7018120057962,14.7503590547271
Type + mDISCLIMA,Sciences,7600332,-11.666992009052,24.5909159567501
Type + mDISCLIMA,Sciences,7600333,11.9121754864925,15.9836670008683
Type + mDISCLIMA,Sciences,7600334,-20.1682331392122,16.7998398858335
Type + mDISCLIMA,Sciences,7600335,-13.5837602485884,12.2293915196586
Type + mDISCLIMA,Sciences,7600336,-29.8241869499709,16.8811391592692
Type + mDISCLIMA,Sciences,7600337,6.49853500329571,11.7043067535898
Type + mDISCLIMA,Sciences,7600338,-25.1134771119829,14.2312188436624
Type + mDISCLIMA,Sciences,7600339,-8.56700126898988,15.0041145220487
Type + mDISCLIMA,Sciences,7600341,-16.2152736186649,11.7073290042772
Type + mDISCLIMA,Sciences,7600342,-27.760634190177,17.7652364299336
Type + mDISCLIMA,Sciences,7600343,63.9945095531522,12.1511834929453
Type + mDISCLIMA,Sciences,7600344,1.25850195838011,24.6610898933169
Type + mDISCLIMA,Sciences,7600345,11.0912595894479,17.395575864181
Type + mDISCLIMA,Sciences,7600347,45.4248427652379,16.6469848723092
Type + mDISCLIMA,Sciences,7600348,-57.6757931995857,12.6982356450558
Type + mDISCLIMA,Sciences,7600349,13.3302128912954,15.8690484933999
Type + mDISCLIMA,Sciences,7600351,-22.7435397401928,23.9982287995603
Type + mDISCLIMA,Sciences,7600352,14.6985780692944,13.9400037802977
Type + mDISCLIMA,Sciences,7600353,13.291468212071,11.6075516721616
Type + mDISCLIMA,Sciences,7600354,-13.3158466129114,13.1295928697581
Type + mDISCLIMA,Sciences,7600357,0.587110427744794,16.8968921239679
Type + mDISCLIMA,Sciences,7600358,-3.94716164855667,20.802690487829
Type + mDISCLIMA,Sciences,7600359,12.3143227173515,15.0141680663919
Type + mDISCLIMA,Sciences,7600360,-7.30049112034093,11.6799094683977
Type + mDISCLIMA,Sciences,7600361,21.3204303685171,13.9086147661801
Type + mDISCLIMA,Sciences,7600362,-19.4165172417448,15.8784329159412
Type + mDISCLIMA,Sciences,7600363,-31.3304942599838,12.3194807215586
Type + mDISCLIMA,Sciences,7600364,12.5907652006599,18.2490029185411
Type + mDISCLIMA,Sciences,7600365,14.3087153924323,12.8546481400651
Type + mDISCLIMA,Sciences,7600366,-9.3054830697457,13.4830671366218
Type + mDISCLIMA,Sciences,7600367,16.3384919815448,12.0394937855433
Type + mDISCLIMA,Sciences,7600368,-25.3561049399743,20.0615440642552
Type + mDISCLIMA,Sciences,7600369,-21.8858471368449,13.2717206070095
Type + mDISCLIMA,Sciences,7600370,-15.3883503954895,20.6543688192393
Type + mDISCLIMA,Sciences,7600372,5.07043877018698,19.4593288174813
Type + mDISCLIMA,Sciences,7600373,-14.870453047217,11.7874938883152
Type + mDISCLIMA,Sciences,7600374,20.8754453305248,12.2202558801127
Type + mDISCLIMA,Sciences,7600375,-17.0994569549627,19.015416920117
Type + mDISCLIMA,Sciences,7600376,2.5429608104572,13.2599779233268
Type + mDISCLIMA,Sciences,7600377,83.7577293194422,18.1001461495782
Type + mDISCLIMA,Sciences,7600378,-11.6322444398066,14.5210074503132
Type + mDISCLIMA,Sciences,7600379,-37.9652262334207,13.3394835977973
Type + mDISCLIMA,Sciences,7600380,2.70819401347777,14.0712633157533
Type + mDISCLIMA,Sciences,7600382,-3.81897654486711,13.8600114888932
Type + mDISCLIMA,Sciences,7600383,-24.8548313936002,14.6293521125647
Type + mDISCLIMA,Sciences,7600384,-6.30283693916067,12.0219933571039
Type + mDISCLIMA,Sciences,7600385,17.0719882470067,14.8715656676327
Type + mDISCLIMA,Sciences,7600386,-13.0185981051764,11.1281880282439
Type + mDISCLIMA,Sciences,7600388,72.5357489685652,11.1429560887408
Type + mDISCLIMA,Sciences,7600389,14.4449759113933,14.2072621481251
Type + mDISCLIMA,Sciences,7600391,-11.3183161886416,13.2689596502159
Type + mDISCLIMA,Sciences,7600394,-12.1306646931202,22.462247733974
Type + mDISCLIMA,Sciences,7600395,-10.0156586989792,12.3972553136671
Type + mDISCLIMA,Sciences,7600396,31.2591063944223,14.2501706905692
Type + mDISCLIMA,Sciences,7600397,11.670079727518,11.8579016360409
Type + mDISCLIMA,Sciences,7600398,20.5620143646252,13.5377035181102
Type + mDISCLIMA,Sciences,7600399,27.4763986084816,12.3590037145553
Type + mDISCLIMA,Sciences,7600400,-10.9527127269987,12.4475071012918
Type + mDISCLIMA,Sciences,7600402,-1.28519264968243,14.9794282604484
Type + mDISCLIMA,Sciences,7600403,-2.36896721924175,12.2799010496881
Type + mDISCLIMA,Sciences,7600404,-2.2609053215031,12.0664127828679
Type + mDISCLIMA,Sciences,7600405,2.32986566273306,13.8760656074594
Type + mDISCLIMA,Sciences,7600406,-12.8070709809438,12.3393409576074
Type + mDISCLIMA,Sciences,7600407,30.1692125249663,17.553450456506
Type + mDISCLIMA,Sciences,7600408,-21.9593441454506,9.32156038444545
Type + mDISCLIMA,Sciences,7600410,21.9457168891512,18.2418530983238
Type + mDISCLIMA,Sciences,7600411,17.2121768087631,16.3688458716822
Type + mDISCLIMA,Sciences,7600412,-1.49052229111298,20.5456233429285
Type + mDISCLIMA,Sciences,7600413,-31.4828495837783,9.88101962882228
Type + mDISCLIMA,Sciences,7600415,-24.480721919256,18.5092623467865
Type + mDISCLIMA,Sciences,7600417,-19.4992937130524,12.9101727871313
Type + mDISCLIMA,Sciences,7600418,17.5931401669673,20.2943613162227
Type + mDISCLIMA,Sciences,7600419,-11.6534537229642,15.7834911648708
Type + mDISCLIMA,Sciences,7600420,3.36090439201586,14.0828158170565
Type + mDISCLIMA,Sciences,7600422,0.80249720137533,13.0301782624775
Type + mDISCLIMA,Sciences,7600425,5.03387684686037,16.076421619134
Type + mDISCLIMA,Sciences,7600426,-5.25465635442857,15.2869226544484
Type + mDISCLIMA,Sciences,7600427,20.8757586358232,11.8659272099291
Type + mDISCLIMA,Sciences,7600428,46.9105634035437,13.7086129134035
Type + mDISCLIMA,Sciences,7600429,-12.698936243737,15.4493715076636
Type + mDISCLIMA,Sciences,7600430,20.5478612452725,12.7457224431674
Type + mDISCLIMA,Sciences,7600431,15.497876418079,18.6084696204612
Type + mDISCLIMA,Sciences,7600432,-6.8025043284004,14.44252001456
Type + mDISCLIMA,Sciences,7600433,28.6780250672,18.5719696420695
Type + mDISCLIMA,Sciences,7600434,14.7470940239837,12.0485181746704
Type + mDISCLIMA,Sciences,7600436,-33.5538702763175,12.1923928405239
Type + mDISCLIMA,Sciences,7600438,17.1278986947266,24.6175097285147
Type + mDISCLIMA,Sciences,7600439,-8.89448964705954,11.4584644707456
Type + mDISCLIMA,Sciences,7600440,3.35698885393909,18.7184386541005
Type + mDISCLIMA,Sciences,7600442,-13.7757187776041,21.1695647486429
Type + mDISCLIMA,Sciences,7600443,32.0987415271359,8.91111192272137
Type + mDISCLIMA,Sciences,7600444,2.975980281197,12.3551693738408
Type + mDISCLIMA,Sciences,7600445,4.8778542248885,13.6501807009006
Type + mDISCLIMA,Sciences,7600446,-2.72017208171488,14.2338297299078
Type + mDISCLIMA,Sciences,7600447,1.57521199902731,15.1408106331699
Type + mDISCLIMA,Sciences,7600448,-2.00570022112699,11.7188040267694
Type + mDISCLIMA,Sciences,7600449,16.8789388544326,15.8538450439675
Type + mDISCLIMA,Sciences,7600450,-7.40747818525806,13.7712216875066
Type + mDISCLIMA,Sciences,7600451,-11.7523515596291,13.0388133030725
Type + mDISCLIMA,Sciences,7600454,8.92138722773285,13.4947950108274
Type + mDISCLIMA,Sciences,7600456,-39.5171221343091,12.0743438078922
Type + mDISCLIMA,Sciences,7600457,2.63994314454751,19.5572994405929
Type + mDISCLIMA,Sciences,7600458,-10.5244779259099,16.9710413137861
Type + mDISCLIMA,Sciences,7600459,-26.7215284979493,16.4220653338726
Type + mDISCLIMA,Sciences,7600460,33.4196978662832,15.0169001874617
Type + mDISCLIMA,Sciences,7600461,10.2561853033273,12.3301752684254
Type + mDISCLIMA,Sciences,7600462,-0.336190368074664,17.3620308007021
Type + mDISCLIMA,Sciences,7600463,22.1101566847103,13.0517145973549
Type + mDISCLIMA,Sciences,7600468,-30.3863353061703,11.3627942450526
Type + mDISCLIMA,Sciences,7600470,-16.557735448907,18.5036306829414
Type + mDISCLIMA,Sciences,7600471,-5.78229405349349,12.0350367905221
Type + mDISCLIMA,Sciences,7600474,-57.5220826056674,16.5765814632063
Type + mDISCLIMA,Sciences,7600475,-2.74301519393559,14.9382176345479
Type + mDISCLIMA,Sciences,7600476,-6.22271334714305,24.8499361452596
Type + mDISCLIMA,Sciences,7600477,11.4106160680123,15.3533553540274
Type + mDISCLIMA,Sciences,7600478,35.4404435744141,20.4136306955987
Type + mDISCLIMA,Sciences,7600480,65.762012687542,14.2844681296459
Type + mDISCLIMA,Sciences,7600481,-5.32254445798077,17.0922380481759
Type + mDISCLIMA,Sciences,7600483,-24.3698024998557,11.3867353455127
Type + mDISCLIMA,Sciences,7600485,1.04505075163968,13.5738611863898
Type + mDISCLIMA,Sciences,7600488,85.5938499001691,13.3627725623797
Type + mDISCLIMA,Sciences,7600489,13.612427970114,17.574307625697
Type + mDISCLIMA,Sciences,7600490,-38.0497271713478,17.5910697560863
Type + mDISCLIMA,Sciences,7600492,17.6848253440494,18.2724112098
Type + mDISCLIMA,Sciences,7600493,-28.4743753973624,10.6280747785591
Type + mDISCLIMA,Sciences,7600497,100.698087652425,13.953073535876
Type + mDISCLIMA,Sciences,7600498,16.073986213488,13.5210398550959
Type + mDISCLIMA,Sciences,7600499,1.58549614837477,12.6048963205884
Type + mDISCLIMA,Sciences,7600500,54.1402882517817,14.8179911670973
Type + mDISCLIMA,Sciences,7600501,7.39367725659124,12.8017703400461
Type + mDISCLIMA,Sciences,7600502,-2.72099924948255,13.6328944601702
Type + mDISCLIMA,Sciences,7600503,-0.657627068608166,21.311099261273
Type + mDISCLIMA,Sciences,7600504,-21.9772604459726,16.4535353885231
Type + mDISCLIMA,Sciences,7600505,2.25820929173702,11.3187344159927
Type + mDISCLIMA,Sciences,7600506,45.0286991367142,12.307565643133
Type + mDISCLIMA,Sciences,7600507,-23.1003771341646,17.1111016571448
Type + mDISCLIMA,Sciences,7600508,-22.6693550821202,11.427526945796
Type + mDISCLIMA,Sciences,7600509,48.959995623417,15.4375536695476
Type + mDISCLIMA,Sciences,7600512,-30.9673205244444,18.3339375467554
Type + mDISCLIMA,Sciences,7600514,-44.2107511932296,12.3309120738824
Type + mDISCLIMA,Sciences,7600515,-46.979313704168,14.1538844477069
Type + mDISCLIMA,Sciences,7600516,-9.27495274353604,14.157931104689
Type + mDISCLIMA,Sciences,7600517,-4.81325027227346,11.3054948792069
Type + mDISCLIMA,Sciences,7600520,-16.5507811520874,12.4972953046586
Type + mDISCLIMA,Sciences,7600521,-26.6917813198539,16.1819273748696
Type + mDISCLIMA,Sciences,7600522,-7.96169760441588,24.177695336938
Type + mDISCLIMA,Sciences,7600523,2.91549643039166,16.2861577359139
Type + mDISCLIMA,Sciences,7600524,-12.1350251498536,16.7361730517141
Type + mDISCLIMA,Sciences,7600526,97.455926885376,12.8080143346586
Type + mDISCLIMA,Sciences,7600527,-7.13175402009692,13.7239873925681
Type + mDISCLIMA,Sciences,7600529,21.8456605872596,14.336118574216
Type + mDISCLIMA,Sciences,7600530,-2.71360214106445,13.0994560261553
Type + mDISCLIMA,Sciences,7600531,23.5546189027068,9.97630283878945
Type + mDISCLIMA,Sciences,7600532,-9.20177432918127,18.4397138096115
Type + mDISCLIMA,Sciences,7600533,17.3792157030373,11.3012917896074
Type + mDISCLIMA,Sciences,7600535,-24.678641581466,23.6531870344997
Type + mDISCLIMA,Sciences,7600537,-4.29384456434535,15.0133631898054
Type + mDISCLIMA,Sciences,7600539,-29.2286711705547,19.3419514278
Type + mDISCLIMA,Sciences,7600540,-9.39494782037871,11.416026859946
Type + mDISCLIMA,Sciences,7600541,68.5112871608206,11.7018530206591
Type + mDISCLIMA,Sciences,7600542,-4.39117973271783,11.3211803897365
Type + mDISCLIMA,Sciences,7600543,42.9605671077655,13.767273212927
Type + mDISCLIMA,Sciences,7600544,9.16056293183469,22.5376735934295
Type + mDISCLIMA,Sciences,7600546,-16.5601022320259,11.4648020388802
Type + mDISCLIMA,Sciences,7600547,45.7566031648963,10.4997317244815
Type + mDISCLIMA,Sciences,7600548,-46.2871935442715,16.4863177771133
Type + mDISCLIMA,Sciences,7600549,10.619566829016,18.2064962893967
Type + mDISCLIMA,Sciences,7600550,-8.07806338747507,13.5981628216285
Type + mDISCLIMA,Sciences,7600551,57.2640485808271,8.42258099834086
Type + mDISCLIMA,Sciences,7600552,-17.5484802222664,23.7200587920311
Type + mDISCLIMA,Sciences,7600553,-1.61833421164208,14.7442472343888
Type + mDISCLIMA,Sciences,7600554,-25.2803791712394,21.0437051391182
Type + mDISCLIMA,Sciences,7600555,-0.533092195908279,11.6029028298928
Type + mDISCLIMA,Sciences,7600556,-16.3650302107188,14.0594922547435
Type + mDISCLIMA,Sciences,7600557,11.2206617420343,14.2194001726135
Type + mDISCLIMA,Sciences,7600558,-32.0306377492202,17.0252636589225
Type + mDISCLIMA,Sciences,7600560,-44.5499820090861,8.63223748825571
Type + mDISCLIMA,Sciences,7600561,11.4459139720829,24.6863982295064
Type + mDISCLIMA,Sciences,7600563,18.2134462252876,13.3419819809789
Type + mDISCLIMA,Sciences,7600565,-20.579296878195,18.5488917176252
Type + mDISCLIMA,Sciences,7600566,-23.5262333552796,16.642344972673
Type + mDISCLIMA,Sciences,7600567,-28.6884803306556,15.9890396507604
Type + mDISCLIMA,Sciences,7600568,25.7277831169586,10.7248818641828
Type + mDISCLIMA,Sciences,7600570,-13.2780251471876,14.0685472472919
Type + mDISCLIMA,Sciences,7600571,10.4157519240711,15.9871009341073
Type + mDISCLIMA,Sciences,7600573,-19.8571952197,14.6746384877814
Type + mDISCLIMA,Sciences,7600574,-4.37483086080653,12.3045946130572
Type + mDISCLIMA,Sciences,7600575,-8.86660012441897,10.5795638620744
Type + mDISCLIMA,Sciences,7600577,-38.8940615206596,16.6332521280331
Type + mDISCLIMA,Sciences,7600578,-5.83957134842512,13.7201704781348
Type + mDISCLIMA,Sciences,7600579,-1.66849486586217,13.2972200320236
Type + mDISCLIMA,Sciences,7600580,-0.178737354797011,25.0677824889427
Type + mDISCLIMA,Sciences,7600581,-37.8115118962439,13.2930461834009
Type + mDISCLIMA,Sciences,7600582,-53.7002727007334,12.7778186018403
Type + mDISCLIMA,Sciences,7600583,48.4020639828407,9.76405372152132
Type + mDISCLIMA,Sciences,7600584,29.0514301402151,12.2364794695283
Type + mDISCLIMA,Sciences,7600586,-14.5267097432304,12.9299704437802
Type + mDISCLIMA,Sciences,7600587,18.6844708984239,14.4798666833216
Type + mDISCLIMA,Sciences,7600589,-23.1109169446906,10.7689935782118
Type + mDISCLIMA,Sciences,7600590,7.99955662214956,10.4409890480795
Type + mDISCLIMA,Sciences,7600591,15.0733479812708,23.2115459182495
Type + mDISCLIMA,Sciences,7600593,-12.765128231531,17.2211108343028
Type + mDISCLIMA,Sciences,7600594,16.166542891214,11.4562070233762
Type + mDISCLIMA,Sciences,7600595,-15.5621586987816,11.2703873183186
Type + mDISCLIMA,Sciences,7600596,-32.533082727141,14.2771568291783
Type + mDISCLIMA,Sciences,7600597,3.49760500517496,20.4615567865557
Type + mDISCLIMA,Sciences,7600598,77.2820205138748,10.8677245837894
Type + mDISCLIMA,Sciences,7600600,-12.7658711985815,18.7891778615334
Type + mDISCLIMA,Sciences,7600601,28.2246506160686,10.9908269605697
Type + mDISCLIMA,Sciences,7600602,3.05032516964402,15.333031195859
Type + mDISCLIMA,Sciences,7600603,37.2045445617432,16.7434395872662
Type + mDISCLIMA,Sciences,7600604,6.19803994768882,21.5627052108492
Type + mDISCLIMA,Sciences,7600605,11.8594929567941,10.2751199795907
Type + mDISCLIMA,Sciences,7600608,-37.1052914297523,12.7029980160533
Type + mDISCLIMA,Sciences,7600609,-21.6533012501026,20.3457551647671
Type + mDISCLIMA,Sciences,7600610,-33.0660958847966,16.4842381596954
Type + mDISCLIMA,Sciences,7600611,17.7291679141167,14.234604862382
Type + mDISCLIMA,Sciences,7600612,-19.0935671690336,14.8147078369572
Type + mDISCLIMA,Sciences,7600613,-8.79352478927618,19.0492575863101
Type + mDISCLIMA,Sciences,7600615,4.29322919575385,14.3486839345825
Type + mDISCLIMA,Sciences,7600616,20.9629263489464,10.6673587248719
Type + mDISCLIMA,Sciences,7600617,31.3585794677834,11.6243454076574
Type + mDISCLIMA,Sciences,7600618,6.97835564789702,20.7960715253931
Type + mDISCLIMA,Sciences,7600619,-39.0097317426396,17.6553819677386
Type + mDISCLIMA,Sciences,7600620,4.79481106535268,12.4609844119935
Type + mDISCLIMA,Sciences,7600621,6.07994646613826,11.7493299314187
Type + mDISCLIMA,Sciences,7600622,-26.5907976656552,15.810938592014
Type + mDISCLIMA,Sciences,7600624,7.96699737278829,12.1487412352723
Type + mDISCLIMA,Sciences,7600625,-27.0416879921351,13.5776625564682
